741.84558	7239.450769	10598.92921	8038.795888	5770.440903	5850.284585
741.89093	8270.846131	7846.459859	9926.951266	5588.468727	4969.66135
741.93634	9000.863107	8727.666924	8795.49	5276.914605	5017.531354
741.98169	10469.73135	7078.106108	8949.113058	5667.785249	6298.734896
742.02704	10663.12506	8813.52044	11660.69215	5849.332474	5947.952356
742.07245	8843.148088	10201.50132	9925.80851	5419.864339	5265.190666
742.1178	9771.649672	9378.349251	7390.088259	5319.789798	4623.801234
742.16315	9317.696059	10927.9831	7661.954593	5715.038862	5140.667132
742.20856	9585.551103	10938.96209	9109.877487	5912.339346	5177.605636
742.25397	11166.4361	9088.671233	7187.755721	5925.545638	5349.736834
742.29932	10080.60031	9443.639202	8105.957926	6187.37276	6042.315473
742.34473	10237.3048	8906.638703	7227.751042	6658.977177	6340.521869
742.39008	11710.0355	9548.468776	8187.179222	6891.984268	6147.663024
742.43549	10157.37895	9818.000778	10531.01332	6633.463113	5984.006554
742.4809	9863.876425	12130.3613	11752.81811	6513.088726	5658.142562
742.52631	9835.828075	9721.474252	10943.83062	5880.573904	5159.567151
742.57172	9514.120806	8641.90341	8925.580139	5534.301279	4877.649222
742.61713	9167.620191	9463.691266	8328.841883	5774.071011	5358.172499
742.66248	9907.209405	9634.508147	9974.074503	5888.663616	5719.863675
742.70789	11203.43248	8366.663424	9521.350517	5665.369157	5553.178377
742.7533	10277.26061	7737.569141	7767.857136	5207.430123	5035.839709
742.79877	8262.188154	8076.367902	8100.668247	5164.232982	4832.215791
742.84418	7092.728633	10001.38554	10327.07294	5500.470498	5524.623842
742.88959	7425.949581	9777.732325	10196.61172	6032.745447	5997.573573
742.935	7183.547281	8172.933815	8943.475522	6373.659704	6361.24608
742.98041	7143.33199	7744.753629	9474.684608	6281.268552	6465.210576
743.02582	8392.473558	7967.227733	10510.63955	6117.977689	6043.878015
743.07129	9606.356299	8912.139207	10115.68898	5902.96418	5519.314699
743.1167	10863.59762	9774.743965	8896.764336	5849.04638	5571.137841
743.16217	10916.05548	8898.451307	7166.754891	5848.334204	5844.156557
743.20758	11075.59881	8940.073272	7306.197255	6367.789203	6015.782549
743.25299	11657.91463	11181.38458	10074.60941	6919.70866	5885.449189
743.29846	12663.86568	11154.56116	10929.69087	7079.406772	5923.485791
743.34393	13796.33307	9302.222884	10637.47544	7407.323853	6637.342873
743.38934	13275.02422	9254.073228	12396.4267	7967.826191	7320.719147
743.43481	12792.0573	11012.85788	13986.63182	8372.148222	7670.561691
743.48029	13791.43849	13428.54766	13231.89949	8633.772691	8278.026207
743.5257	15602.18974	15845.40999	13513.25355	9324.87079	9400.149654
743.57117	18098.07808	18082.93518	17077.30052	10775.25734	10522.56309
743.61664	20725.25011	18241.93262	20857.17423	12271.24084	11227.32053
743.66211	20849.01394	17894.06321	20558.71068	12463.01444	11503.63446
743.70758	19356.57533	19660.78085	17102.33763	12206.38234	11664.30673
743.75305	19988.19025	20271.30771	15755.37444	12684.22867	12454.22621
743.79852	19522.96988	18868.11016	16186.30748	12783.07105	12761.48573
743.84399	18091.91164	16252.46338	16829.24704	11699.68527	11188.94029
743.88947	19238.44316	14691.50918	16867.32229	10885.09643	10018.9965
743.93494	18622.68746	12762.47953	15659.02782	10400.42812	9426.381004
743.98041	15569.31172	12817.57035	14161.76992	9900.246674	8972.80699
744.02588	14531.01994	13644.99568	13937.25907	9195.919015	8102.602004
744.07135	16832.93864	13764.81316	12731.80144	9052.910117	8260.408837
744.11688	18122.67186	12945.32163	13609.37447	8928.903683	8486.373581
744.16235	18679.04169	14869.47889	14315.38806	8851.705594	8651.398216
744.20782	16936.89054	16050.87665	12916.7069	9064.700725	8796.180603
744.25336	15563.84178	14472.47342	11802.11262	9359.763598	9069.912696
744.29883	16929.68176	10612.06627	12376.72238	9526.224738	9573.454749
744.34436	17200.59552	10576.60512	11547.60325	8822.514003	8981.327564
744.38983	13316.90726	9863.802094	11548.26871	7621.341484	7286.38626
744.43536	10751.85689	9252.01994	11341.31148	6646.635468	5901.672007
744.48083	9441.547048	8922.006961	9763.014072	6338.228603	5767.916124
744.52637	9497.412883	9835.812074	10698.42043	6014.807929	5484.794144
744.5719	11765.60064	9940.887478	11708.17216	6119.980679	5380.656285
744.61737	12359.65246	10616.47234	10637.94565	6043.29995	5502.619669
744.6629	9587.395283	9651.592789	8689.595812	5600.943257	5180.83847
744.70844	9991.475662	8684.60563	8757.581589	5425.457751	4883.365544
744.75397	10772.72131	8062.800185	8101.140518	5308.675672	4911.176549
744.7995	9933.739381	6706.535674	8945.265948	5144.213387	4579.7944
744.84503	8532.450466	5928.28759	8113.222598	5150.23452	4671.427168
744.89056	9524.496277	7771.143875	6600.006593	5311.182271	4983.240944
744.9361	9059.511205	7160.947508	6813.796798	5452.850974	5446.193079
744.98163	10374.44818	7660.603686	7313.569416	5238.938139	5206.520399
745.02716	9314.583025	8121.847189	6895.77595	5264.998709	5041.784887
745.07269	8685.684977	9108.00388	6840.365896	5282.344393	4815.647204
745.11823	7593.916032	8007.750686	6334.823025	4787.79978	3971.377721
745.16382	7480.723229	8399.478766	6150.760151	4633.201868	4115.97452
745.20935	7141.084948	9174.075741	6764.428858	4714.055027	4223.952675
745.25488	6878.983702	9132.031579	8324.478777	4858.606086	4682.092308
745.30048	8892.195459	8001.332545	8248.392343	5053.740567	4827.754753
745.34601	7825.932994	6573.529553	7901.428203	5002.724937	4466.818902
745.39154	8414.107167	6892.747055	6296.068718	4818.242117	4476.63747
745.43713	8732.945963	7066.134562	6508.339674	4634.875714	4694.184439
745.48267	8023.957572	8027.417439	6725.763179	4712.306993	4569.520676
745.52826	6718.813031	7678.464681	7256.6938	4608.247238	4800.595504
745.57385	7951.850154	7158.323909	6129.149564	4676.012961	4800.274944
745.61938	9027.606683	6208.183056	6744.015944	4602.115161	4491.977963
745.66498	8730.865793	9022.363873	6585.934129	4876.030052	5184.820315
745.71057	8662.748102	7591.348604	8099.678461	5438.705134	5860.22305
745.75616	9324.657426	6759.332146	8311.413444	5290.499651	5381.719993
745.8017	8991.815903	6112.808609	7187.049071	5304.469553	5056.364912
745.84729	9109.198105	7111.581172	8292.645725	5271.951935	4944.461737
745.89288	9763.911155	7943.461334	9046.326073	5276.432622	4405.327394
745.93848	10091.98007	8768.776555	6206.496826	4997.039432	4062.174091
745.98407	9821.583393	8583.604367	6376.396569	4667.540706	3818.211783
746.02966	10184.75812	8617.496364	6503.638183	5107.790054	4659.001621
746.07526	9000.487751	8801.240419	7352.923355	5351.817564	4682.453386
746.12085	8640.536926	8763.453379	7250.211818	5124.982687	4364.298068
746.1665	10598.10338	8591.49627	7019.927825	5167.013863	4622.83208
746.2121	10151.01981	7894.012055	5616.978781	4967.46035	4536.850828
746.25769	8493.603567	6494.089493	5287.135243	4860.607611	4433.080543
746.30328	8436.115688	7981.024708	5668.298302	4656.809388	4536.938351
746.34894	8955.751445	7814.238146	6372.256317	4691.790433	4664.240532
746.39453	7714.430075	6841.676813	6485.178539	4534.563776	3981.70806
746.44012	7604.219459	6400.36953	6207.766905	4585.607948	3894.877117
746.48578	8766.391707	8334.729377	6039.930598	4927.877527	4291.77555
746.53137	7177.164669	9017.493566	7439.242321	5137.144496	4645.518021
746.57703	7488.121884	8927.371602	8648.673047	5311.171394	5071.80759
746.62268	7579.895247	9466.177872	8924.025835	5474.545876	4942.29915
746.66827	9365.138231	10166.06977	10330.18909	6103.803029	5589.02993
746.71393	12602.94696	11258.22617	10790.72155	6920.058836	6495.477984
746.75958	16757.66853	14446.27974	10014.46189	7955.671544	7603.726056
746.80518	17931.88752	17813.9039	10042.4158	9321.437003	9591.016463
746.85083	19468.9235	19202.47334	11077.90114	10111.63983	10615.14052
746.89648	17742.63737	19469.89482	9536.770896	9604.361581	9598.305185
746.94214	16334.41121	16355.08063	9508.001349	8399.769304	8353.561708
746.98779	13317.62877	12984.84807	9627.251975	7259.151195	6625.489105
747.03345	13492.49601	10981.83513	9765.125124	6517.52476	5793.976007
747.0791	12634.96639	10951.53367	12223.96885	6426.316092	6062.691236
747.12476	10747.43682	11580.9579	11922.50063	6257.16834	6089.471611
747.17041	10358.47937	10385.02825	9963.537231	6156.133407	6020.735072
747.21606	10520.48365	8314.865081	10187.60823	6045.123474	5464.96164
747.26172	11028.95751	7425.082123	8519.748948	5729.418463	5074.076807
747.30737	10475.84338	7058.990575	7276.394757	5470.540316	5068.250156
747.35309	9588.646996	6786.764893	8353.021115	5575.886306	5080.483916
747.39874	9165.384218	6313.666477	8235.602617	5338.391288	5122.863554
747.4444	8855.594312	6808.637157	7957.083387	5193.799827	5007.345001
747.49011	8844.538331	8098.247595	8285.050804	5254.292284	4569.015402
747.53577	9519.40297	9158.433837	7860.971782	5256.750516	4505.60344
747.58148	10866.71413	8713.870844	7936.876025	5450.912486	4918.506224
747.62714	10843.23877	9305.776395	7568.23364	5636.732031	5171.478019
747.67285	9574.381292	9528.267323	7577.419268	5522.044465	4886.921129
747.71851	9898.766283	8740.048791	7049.551878	5499.971374	4731.390932
747.76422	9998.168535	8261.452623	6098.482004	5340.857617	4558.313199
747.80994	9222.67759	9145.397249	6201.327119	5337.139989	5036.023864
747.85559	10317.18871	8865.516326	7786.568085	5700.274728	5710.484471
747.90131	11793.0969	8436.563914	10481.3498	6145.059851	5541.255009
747.94702	13652.01344	9093.697746	10433.67293	6348.430937	5422.300551
747.99274	13045.6821	11000.89652	9033.036578	6439.071273	5271.70883
748.03845	10629.24405	10612.20362	7926.856587	6445.401187	5068.039274
748.08417	9674.968252	9505.012231	8596.853493	6385.795579	5388.736792
748.12988	11180.15553	8491.935186	9782.283252	6446.509853	5724.137077
748.1756	11870.78308	8131.515704	10382.34583	6703.819939	5932.079452
748.22131	10564.5849	9199.60247	10544.42666	6699.574018	6020.959704
748.26703	9207.04132	9189.266575	10075.26225	6984.06269	6440.906168
748.31274	9055.144465	9263.183145	10853.64262	7597.763235	7119.765656
748.35846	9565.032971	9711.607071	11757.58637	7780.795066	7256.119288
748.40417	11462.6281	10050.71159	9759.557886	7218.160588	6722.971824
748.44995	14176.30798	10547.8145	8947.870558	7018.578834	6558.298491
748.49567	14355.91953	10743.65281	9676.799548	6779.804326	6483.088686
748.54138	13980.18261	12054.28243	10372.58915	7005.060827	6473.631335
748.58716	13435.02097	13094.10316	11015.7713	7533.366855	6764.019669
748.63287	13118.714	12806.50837	12657.6879	7572.671629	6484.6237
748.67865	12240.85709	11674.93168	13670.79626	7330.842739	6547.990837
748.72437	11411.30657	11237.88487	13266.84867	7417.767997	7054.758787
748.77014	13006.52992	10768.5564	11378.54481	7387.391396	7192.399838
748.81586	13746.66701	8801.626457	9724.611414	7289.609477	6964.947293
748.86163	11882.41953	8477.68682	8679.173031	6654.716053	5621.406382
748.90741	10828.85364	10334.10292	9077.755749	6558.302883	5006.639436
748.95313	11620.52485	10700.11674	10430.77261	6797.609135	5398.356597
748.9989	12374.56851	10623.36872	9916.893735	6874.879229	5741.073875
749.04468	12376.70781	12270.14725	9011.879871	7042.211077	6314.64999
749.09045	12479.72943	12615.21149	8600.461929	6820.111238	6499.676142
749.13623	13619.63682	11286.34538	8978.941634	7133.480089	6689.896582
749.18201	13772.49216	10268.29442	9612.22804	7529.856394	6656.614271
749.22778	12635.83583	10855.60833	10323.37331	7568.251262	6807.727734
749.27356	12524.85515	11900.1605	10758.59491	7530.932161	7063.249077
749.31934	12427.95066	11634.46069	11302.30138	7621.403165	7467.715074
749.36511	11676.90815	11432.39319	12133.89737	7692.309635	7684.077708
749.41089	10785.52405	14299.90375	12759.68755	8261.442761	8397.831549
749.45667	11576.60943	15952.17888	12609.60326	8502.734555	8647.480322
749.50244	14611.61553	14185.01287	12314.99289	8246.218524	7894.417751
749.54828	15055.47739	12407.76749	13205.42459	8645.46204	7879.415545
749.59406	13555.37666	11362.04108	13493.09442	8995.818809	7932.035692
749.63983	13550.55598	12215.4237	12349.17778	9188.351301	8050.799578
749.68567	15151.75846	14505.56834	14051.63686	9751.477041	8911.585044
749.73145	17149.56459	15250.41406	15087.00314	10383.30311	9732.659144
749.77728	18528.21231	17003.08923	15119.53668	10801.61752	10063.6563
749.82306	19234.25121	20003.37452	16373.23115	11583.74614	10837.46397
749.8689	20386.37035	20615.40844	17775.37447	12596.17129	12108.393
749.91467	24870.43948	21517.47727	19645.57976	13994.10919	13119.99175
749.96051	28849.00651	20624.1913	22560.33082	15542.24132	14020.7935
750.00635	32645.89604	22921.86141	24834.1521	17425.35776	15633.18677
750.05219	35648.35619	27687.66559	27548.66506	19598.67032	17346.9264
750.09796	42441.70969	33076.94218	34478.77073	24327.96017	21543.4654
750.1438	50445.25171	41083.7185	46133.85148	30905.32751	27723.48408
750.18964	63347.00019	53738.10118	57676.49482	39693.66676	36722.01436
750.23547	84704.77705	77564.52313	78420.773	55210.74623	52790.46662
750.28131	131466.0858	124484.8823	122579.8422	88537.59287	84744.94643
750.32715	210514.2395	194234.7145	193499.3995	143249.2698	138950.8166
750.37299	314575.9965	280800.3692	285071.4942	212387.0575	206981.1981
750.41882	397581.594	348632.539	346273.1307	259142.1177	253389.9377
750.46466	419294.9846	365504.9573	356907.8857	266090.7526	261367.4152
750.5105	383165.3018	329674.8042	321544.1825	235244.0265	228677.9353
750.5564	319144.7079	263618.4148	264743.4753	186701.6693	178192.6655
750.60223	245467.7775	203922.2661	202861.1119	139394.5299	130059.7685
750.64807	188090.3606	155652.4518	153848.9973	102225.5051	93530.53234
750.69391	138265.5256	109274.4204	107557.0253	71682.78826	64712.48276
750.73981	103626.9001	77923.0634	76848.01457	52688.72802	46561.49987
750.78564	79112.15654	64783.80586	60234.67001	41241.60333	36551.73548
750.83154	63894.36287	55970.83741	50391.63993	35021.14954	32099.3905
750.87738	57762.2611	50632.50857	44463.7169	31171.29026	29564.7648
750.92328	55857.71179	45353.37384	37270.81317	28180.7165	27446.21881
750.96912	51928.39611	42185.87561	34405.04977	26189.36932	24948.46288
751.01501	48127.15701	44773.01218	33972.9447	25187.19588	23538.99883
751.06091	49887.02259	43080.91301	35874.55859	25905.00724	24428.46247
751.10675	55337.96369	44856.6625	37545.69547	27682.43393	25994.90881
751.15265	57700.12647	47439.70045	38739.30424	29472.55294	27639.75885
751.19855	63138.57699	52325.0516	45264.20943	34607.35838	33632.72829
751.24445	80243.66103	62169.66452	59764.9011	44457.46183	43496.55237
751.29034	96653.39132	82731.34921	79061.57781	58222.87182	56054.63566
751.33624	135077.8991	117980.898	116603.2855	86469.26402	82768.89933
751.38214	232529.8991	201866.5002	195184.1922	146869.917	142747.3487
751.42804	353010.5199	314744.9617	305774.3712	233460.9559	226364.5354
751.47394	450898.8221	393830.3687	394855.8698	299445.515	291267.647
751.51984	490071.0724	416269.8224	424982.1064	319387.1942	311008.9377
751.56573	463028.5405	389936.7328	401796.4878	294437.7816	285236.3378
751.61163	366824.1196	300299.9989	304610.0907	217117.5668	204135.27
751.65753	272567.0707	218244.604	217044.7579	148518.2292	136515.8693
751.70343	190906.234	150893.6396	152283.4017	101744.9457	90627.95598
751.74939	135002.2504	109623.2377	105902.2091	70035.70513	61196.18012
751.79529	100816.5921	81878.71162	76389.40657	51237.1383	45160.94567
751.84125	82825.11854	63050.71645	56078.68918	40277.25678	35629.84201
751.88715	64396.38161	49292.52719	46593.11343	31856.54299	28377.27096
751.93304	52033.97314	38928.63177	41977.46447	26766.04558	23643.04376
751.979	44331.91698	33971.968	36834.56458	22969.16829	20918.49465
752.0249	35039.90352	29258.68085	30045.60903	19664.19519	18065.77198
752.07086	30526.41543	25978.83206	27173.44611	17494.51034	15112.32226
752.11682	27256.69276	22888.24098	23867.86303	15399.05812	13950.09834
752.16272	23073.57352	19873.09237	20898.49284	12926.23411	11635.08689
752.20868	21196.86415	19390.70238	18170.59358	11599.31631	10635.80076
752.25464	21999.45693	18650.66141	16167.21108	10922.57608	10571.59494
752.3006	20778.32501	18162.21124	14729.59801	10404.51562	10104.71566
752.34656	21116.29695	14480.57057	15027.38497	9787.21392	9142.15739
752.39246	20156.9266	15200.46438	14118.07407	9894.186493	9469.843369
752.43842	15559.96145	14321.63196	12409.8305	9203.110947	8542.050428
752.48438	13760.50194	11865.89304	11544.65127	8400.279392	7952.496658
752.53033	14613.7903	12121.71836	11293.65458	7996.454658	7662.358189
752.57629	15182.75675	12246.53204	12530.17903	7970.431644	7235.38288
752.62231	14206.62036	12297.74167	12599.53286	7869.649964	6889.888147
752.66827	12832.14484	11309.21072	13312.2317	7939.248501	7470.518872
752.71423	12034.80703	9765.624561	13754.83885	7867.226956	7548.34808
752.76019	11463.47193	9470.351618	10607.62856	6922.014328	6581.564107
752.80615	12117.66687	12036.03128	9704.770325	6664.686887	6515.03218
752.85217	11836.19984	12161.96986	9182.474114	6472.541412	6325.498856
752.89813	14219.9813	10618.49486	8499.64547	6638.585583	6514.957983
752.94415	11798.00859	8760.553912	8939.739389	6596.247701	6265.25681
752.99011	10234.12784	11486.18222	7741.971736	6337.363611	5480.35611
753.03607	10375.8882	12178.09592	6985.038292	6572.486288	6653.687202
753.08209	10244.63022	9960.8214	7957.274421	6223.686689	6094.195239
753.12811	11048.51682	8260.333807	7850.123491	5751.934897	4860.392447
753.17407	9005.66944	7467.394817	8689.272629	6275.613983	4608.855004
753.22009	10302.82616	6020.124398	10017.51464	6187.077941	4961.427011
753.26611	12223.51367	7929.68607	9078.411274	6227.38824	6037.545372
753.31207	12494.73881	8338.308629	9129.432102	5911.823566	5769.207298
753.35809	12370.6562	8830.684208	9164.664422	5786.256765	5385.45643
753.40411	12267.96184	9231.607789	7961.665869	5924.998855	4851.847341
753.45013	12649.54057	8414.839946	7771.937174	5658.622932	4794.137845
753.49615	12205.71962	8407.784696	8005.934355	5975.429862	5260.284078
753.54218	10254.71635	8159.14454	8010.609888	5715.77536	4770.208657
753.5882	9322.277281	8994.750488	7773.415724	5672.402281	4971.001994
753.63422	10367.11242	8804.088598	6989.429309	5899.457191	5153.453273
753.68024	11728.0084	10294.89319	6541.670009	5934.349798	5739.279081
753.72626	9898.049156	9665.418657	8529.383297	5630.146325	5243.70445
753.77228	8888.579856	10644.53098	7977.013516	5557.551311	5139.730219
753.8183	9448.464948	11204.54428	6246.349823	5347.498649	4907.919786
753.86432	9026.6329	9583.939885	7037.227966	5102.703309	4517.545988
753.9104	10839.00525	9155.01913	7841.177596	5242.925302	4561.524444
753.95642	10549.13366	8762.004084	8024.508576	5547.330389	5353.920316
754.00244	11088.80219	8913.961036	7981.86034	5597.12179	5415.622485
754.04852	12411.01383	10034.53787	7940.274027	5767.216025	6296.958994
754.09454	12044.29798	11215.21949	9111.844979	6053.831545	6675.867768
754.14063	11673.49425	11394.0268	8739.536187	6674.490967	6621.556283
754.18665	11458.20988	11172.90918	7166.632983	6606.855526	6476.557744
754.23273	11546.00256	11980.91364	7658.202236	6993.773088	7197.27343
754.27881	13171.47977	11766.9411	9025.096901	7460.504888	7338.757585
754.32483	12672.97839	11442.08679	9074.405238	7460.359723	7278.448005
754.37091	10068.77271	10542.42935	8949.075965	7108.924185	6980.830892
754.41699	9566.882937	9263.454918	9083.724069	6877.955138	6693.109656
754.46307	9582.388798	9035.499392	7041.148815	6349.284571	6261.779206
754.50909	11082.38224	8838.530331	7078.08505	6060.940877	5776.421612
754.55518	11408.9794	8474.41568	8070.842802	6189.221339	5789.071596
754.60126	10041.1451	9480.888943	8159.607566	6117.62469	5596.217696
754.64734	9605.55794	8486.326823	7707.370994	5761.377928	5007.234874
754.69342	9086.32505	6577.304089	7999.654899	5615.760866	4994.902592
754.7395	9240.772933	6413.548422	6265.091518	5375.431382	5005.88182
754.78558	10037.20296	7395.308139	6077.968789	5212.614453	4904.775614
754.83167	9599.8225	7604.047549	5868.870963	5071.162545	4865.941673
754.87781	7784.55577	7437.663397	6243.108446	4901.76393	4532.819315
754.92389	7771.858992	8069.167067	6673.382455	4899.045765	4309.813976
754.96997	9737.517138	8260.97089	6928.712459	5037.998274	4416.822069
755.01605	9795.862453	7732.04509	8441.433382	5134.524078	4749.05031
755.06219	8776.874383	8167.114934	8997.212185	5064.232871	4820.671707
755.10828	9348.907177	9124.938514	7500.357513	4976.380968	4726.449633
755.15442	9754.397274	9461.327276	7328.282606	5120.11961	4802.86585
755.2005	9332.615103	9340.962712	8489.535307	5017.661743	4619.017101
755.24664	8431.893034	8550.797263	6661.993495	4508.382293	4241.125233
755.29272	8720.449278	6753.754887	4336.57104	4371.238444	4258.29082
755.33887	8826.866916	7158.305203	4684.043089	4718.384793	4600.230154
755.38495	7763.306123	8515.188555	5985.976153	4967.043161	4725.61951
755.43109	8705.438064	9667.422691	5713.153736	5232.792455	4765.693275
755.47723	9812.846208	10682.73454	5564.650237	5494.047248	5291.547582
755.52338	8689.420352	9345.080764	7706.571412	5454.574694	5503.616614
755.56946	7674.514102	8595.587718	7844.957569	5448.698432	5429.899892
755.6156	7137.400987	9706.396144	6863.514678	5383.009077	4984.42259
755.66174	6337.040543	8902.904452	7462.854297	5145.843471	4329.570811
755.70789	7806.339013	6122.527261	8237.889082	4770.093138	4015.529599
755.75403	9320.426697	6391.616867	9235.077043	4831.956695	4123.447417
755.80017	9014.241972	6389.7064	8497.701046	4962.768416	4400.959963
755.84631	8206.720875	6101.180224	8307.851574	4993.762399	4516.519007
755.89246	7416.391159	6368.005879	7268.932333	4994.457191	4513.410923
755.9386	8746.84439	6778.81258	6538.236656	4958.394326	4004.769894
755.9848	14344.38421	7442.561689	9975.211615	5094.472265	4009.152641
756.03094	12073.63594	6729.926247	11100.44543	5297.927991	4333.100719
756.07709	8411.592692	6580.202058	8893.93008	5386.864997	4546.319511
756.12329	8738.859808	6456.353343	7109.788673	5087.550025	4562.060801
756.16943	8309.178414	5846.724173	6200.27082	4400.498641	3759.552977
756.21558	7431.868352	5791.503677	6655.356177	4154.789711	3777.486754
756.26178	7684.111634	7219.949138	7004.069708	4283.27344	3784.210525
756.30792	8151.875808	7913.225871	7484.701061	4548.306108	3951.903937
756.35413	8282.240899	9805.948356	7034.404463	4374.319339	3755.533164
756.40027	7643.256513	10692.52054	6600.004069	4643.68688	4458.394345
756.44647	9609.410279	8946.686235	4847.721766	4628.193084	4551.828836
756.49268	8596.435061	7882.47135	5854.823799	4819.768943	4514.909106
756.53882	7687.933969	6370.72002	7201.714464	4747.6321	4538.696182
756.58502	8166.094404	6791.971178	6614.13442	4554.853027	4165.000017
756.63123	10192.2513	6588.588416	7938.502494	4730.210008	3993.778837
756.67743	9708.021638	5883.425957	7476.679687	4287.341311	3568.142878
756.72363	8247.800182	7821.203446	5644.144854	4536.62886	4090.227878
756.76978	6762.840217	9466.271741	7029.46801	4420.923058	4598.968393
756.81598	7015.573281	7961.980748	6034.815882	4219.759986	3782.098924
756.86218	8318.257547	6347.924055	4751.996091	4790.620591	4041.681209
756.90839	10713.59914	4881.937176	5268.412608	5276.660957	4970.203497
756.95465	9082.24742	6330.731807	6686.943454	6037.652091	6123.828765
757.00085	7889.721082	7044.974803	6302.512158	5973.711979	5898.635498
757.04706	8978.333439	7798.195911	5340.39599	5269.065316	4495.897736
757.09326	9503.071787	8306.619313	7859.72102	5377.772832	4273.737882
757.13947	9194.628527	7450.948746	9350.889711	5271.769726	4118.060677
757.18573	10861.62447	7039.887707	8999.803855	5225.175902	4422.181644
757.23193	9626.808146	7465.792217	6189.250541	4584.781624	4008.382804
757.27814	6665.572951	8074.242713	5962.245469	4060.509349	3582.04867
757.3244	5591.252559	7418.770356	7568.064075	4617.295461	4031.647004
757.37061	7248.885268	6193.993922	7454.405984	4864.85409	4215.302011
757.41687	9047.772281	7802.934081	5892.329882	4893.909211	4639.391306
757.46307	9421.533373	10187.1727	4750.983222	4586.814525	4597.592537
757.50934	8776.584981	8987.306885	4777.61447	4250.521909	4245.922434
757.5556	8499.306362	6517.266215	5671.326113	4334.117478	4082.756804
757.60181	9032.813604	6756.270335	7137.157788	4397.477785	4269.294074
757.64807	9805.652367	7182.026319	7554.487951	4318.528455	4079.626486
757.69434	8487.289967	7184.95563	6778.239383	4454.626953	3797.908839
757.7406	7695.951953	5835.475287	5875.779754	4547.418224	4121.758632
757.7868	7885.828514	5885.695505	6684.631397	4566.001033	4217.860983
757.83307	6704.642837	7350.145356	8625.510376	4783.574667	3995.658105
757.87933	6720.059963	6714.804883	8813.061707	5037.220986	4107.103077
757.9256	8789.242241	5853.969041	8893.84267	4922.191917	4168.677385
757.97186	9186.099869	6575.402831	8288.036903	4415.673891	3652.367262
758.01813	8145.458355	6960.09409	7366.831428	4245.643471	3600.265397
758.06439	8582.630082	7394.320006	7149.118502	4269.121601	3925.19952
758.11066	9337.817972	8038.10176	7199.464793	4264.289045	3889.724337
758.15698	8826.860219	7144.236207	6824.111285	4167.509942	3614.049609
758.20325	7702.63755	5385.868052	5869.270412	4384.79605	3873.643485
758.24951	7107.301536	5925.989192	6959.462805	4627.95018	4049.632246
758.29584	7314.618795	6761.288436	7421.420869	4753.601807	3840.889816
758.3421	8802.943168	6374.499876	7771.682786	4948.320282	4422.823781
758.38837	8312.312185	5022.290339	7431.471199	4926.270651	5003.855568
758.43469	6390.472465	4929.754325	7803.188755	4922.288771	4908.051743
758.48096	6200.859022	6651.459966	7080.314967	4801.471263	4643.29058
758.52728	6831.730039	6669.464365	5591.992666	4570.445141	4397.372451
758.57355	7481.916996	6536.164945	4432.352594	4730.844783	4412.160277
758.61987	7945.682382	6989.748537	5106.426178	4590.622506	4341.981367
758.6662	8622.879494	10281.89469	5746.533451	5087.52719	4533.706229
758.71246	8104.610968	9215.846815	7430.568748	5001.58801	4203.732919
758.75879	8666.892621	7791.04547	9375.292361	5833.512914	4560.61839
758.80511	7627.513087	5916.477531	7887.462302	5050.530076	4431.61945
758.85144	7684.205686	5595.784627	6967.572348	5131.944156	5174.914244
758.89771	8908.386818	8560.359985	7579.426717	4974.397335	4604.295976
758.94403	7667.435491	7781.629457	5329.67731	4931.996483	4857.712253
758.99036	8005.277452	6908.736086	5600.589602	5049.05652	4387.119337
759.03668	8865.541736	9446.229196	4860.127351	5064.875135	4552.247686
759.08301	10430.80534	8843.934596	4848.863284	5453.804431	4894.173539
759.12933	9885.910001	7410.234025	5726.230904	5449.594021	5094.405238
759.17572	10706.06774	7751.775146	7013.351037	5620.642554	5327.618138
759.22205	10930.40896	6936.964752	7830.513708	5605.54991	5276.382424
759.26837	10093.70746	5635.670249	7760.946512	5187.881642	4897.003996
759.3147	9440.374447	5982.727524	6164.925628	5012.135984	4482.754817
759.36102	9258.362661	6132.977558	5146.635274	5046.574547	4234.849587
759.40741	8151.442089	6294.544004	5148.297759	5223.281236	4586.672245
759.45374	8380.191627	6082.549965	5773.665619	5365.07689	4834.868067
759.50012	7908.882685	7454.049768	6405.112388	5591.560334	4983.782476
759.54645	8592.223651	8857.78186	7474.730083	5367.401775	4487.946532
759.59283	8510.640046	7457.969319	6466.644443	5112.723099	4327.802033
759.63916	8542.84589	7413.149459	6114.121751	4941.994976	4555.073945
759.68555	9944.361932	8054.570842	5052.904877	4484.732074	4383.211718
759.73187	5829.310188	4238.727754	2620.842236	2886.160336	2810.723517
759.77826	7297.103789	5690.963244	3735.676803	4274.359282	4036.97656
759.82465	7796.502794	5588.453374	4780.556025	4620.949022	4236.141883
759.87103	6891.378861	6514.159258	4962.734374	4606.857298	4411.777345
759.91736	6452.710743	9054.852664	4267.465433	4163.004092	4208.65345
759.96375	7621.290758	10322.50541	3883.045572	3901.151149	3874.043493
760.01013	8186.211407	8293.559396	4601.419067	3907.619008	3911.656341
760.05652	7955.036001	5510.222088	5197.372623	4132.158361	4112.903744
760.10291	6857.003006	5176.334685	5611.390015	4113.584546	3793.599876
760.14929	7482.825274	5787.611188	7069.722304	4172.590803	3828.289249
